Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-09-29 12:49:06,,,,867488068342780,4297,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 12:51:07,,,,867488068342780,4298,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 12:53:07,,,,867488068342780,4299,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 12:55:08,,,,867488068342780,4300,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 12:57:08,,,,867488068342780,4301,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 12:59:09,,,,867488068342780,4302,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:01:09,,,,867488068342780,4303,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:03:10,,,,867488068342780,4304,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:05:10,,,,867488068342780,4305,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:07:11,,,,867488068342780,4306,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:09:11,,,,867488068342780,4307,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:11:12,,,,867488068342780,4308,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:13:12,,,,867488068342780,4309,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:15:12,,,,867488068342780,4310,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:17:13,,,,867488068342780,4311,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:19:13,,,,867488068342780,4312,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:21:14,,,,867488068342780,4313,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:23:14,,,,867488068342780,4314,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:23:34,,,,867488068342780,4314,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:25:15,,,,867488068342780,4315,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:27:15,,,,867488068342780,4316,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:29:16,,,,867488068342780,4317,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:31:16,,,,867488068342780,4318,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:31:26,2025-09-29 13:31:26,2025-09-29 12:25:47,2025-09-29 12:25:47,867488068342780,4319,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13001,0000,-,00,00,11,12,12,-,00,00,10.4,10.4,350,350,570,570,-23.329538,-23.329538,-51.1776,-51.1776,0724,0006,c4a7,07a71434,1.7,3.1,3.1,0:06:30,59:26:46,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-29 13:33:17,,,,867488068342780,4320,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:35:17,,,,867488068342780,4321,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:37:18,,,,867488068342780,4322,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:39:18,,,,867488068342780,4323,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:41:19,,,,867488068342780,4324,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:43:19,,,,867488068342780,4325,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:45:19,,,,867488068342780,4326,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:47:20,,,,867488068342780,4327,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:49:20,,,,867488068342780,4328,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:51:21,,,,867488068342780,4329,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:53:21,,,,867488068342780,4330,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:55:22,,,,867488068342780,4331,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:57:22,,,,867488068342780,4332,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 13:59:23,,,,867488068342780,4333,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:01:23,,,,867488068342780,4334,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:03:24,,,,867488068342780,4335,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:05:24,,,,867488068342780,4336,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:07:25,,,,867488068342780,4337,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:09:25,,,,867488068342780,4338,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:11:26,,,,867488068342780,4339,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:13:26,,,,867488068342780,4340,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:13:26,,,,867488068342780,,AT+GTCFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:15:27,,,,867488068342780,4341,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:17:27,,,,867488068342780,4342,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:19:27,,,,867488068342780,4343,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:21:28,,,,867488068342780,4344,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:23:29,,,,867488068342780,4345,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:25:29,,,,867488068342780,4346,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:27:29,,,,867488068342780,4347,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:29:30,,,,867488068342780,4348,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:31:26,,,,867488068342780,4349,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:31:26,2025-09-29 14:31:26,2025-09-29 12:25:47,2025-09-29 12:25:47,867488068342780,4350,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12962,0000,-,00,00,11,12,12,-,00,00,10.4,10.4,350,350,570,570,-23.329538,-23.329538,-51.1776,-51.1776,0724,0006,c4a7,07a71434,1.7,3.1,3.1,0:06:30,59:26:46,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-29 14:33:31,,,,867488068342780,4351,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:35:31,,,,867488068342780,4352,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:37:31,,,,867488068342780,4353,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:39:32,,,,867488068342780,4354,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:41:32,,,,867488068342780,4355,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:43:33,,,,867488068342780,4356,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:45:33,,,,867488068342780,4357,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:47:34,,,,867488068342780,4358,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:49:34,,,,867488068342780,4359,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:51:35,,,,867488068342780,4360,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:53:35,,,,867488068342780,4361,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:55:36,,,,867488068342780,4362,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:57:36,,,,867488068342780,4363,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 14:59:37,,,,867488068342780,4364,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:01:37,,,,867488068342780,4365,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:03:38,,,,867488068342780,4366,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:05:38,,,,867488068342780,4367,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:07:39,,,,867488068342780,4368,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:09:39,,,,867488068342780,4369,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:11:39,,,,867488068342780,4370,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:13:40,,,,867488068342780,4371,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:14:40,,,,867488068342780,4372,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:16:41,,,,867488068342780,4373,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:18:41,,,,867488068342780,4374,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:20:41,,,,867488068342780,4375,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:22:42,,,,867488068342780,4376,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:24:42,,,,867488068342780,4377,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:26:43,,,,867488068342780,4378,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:28:43,,,,867488068342780,4379,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:30:44,,,,867488068342780,4380,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:31:26,2025-09-29 15:31:26,2025-09-29 12:25:47,2025-09-29 12:25:47,867488068342780,4381,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12925,0000,-,00,00,11,12,12,-,00,00,10.4,10.4,350,350,570,570,-23.329538,-23.329538,-51.1776,-51.1776,0724,0006,c4a7,07a71434,1.7,3.1,3.1,0:06:30,59:26:46,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-29 15:32:44,,,,867488068342780,4382,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:34:45,,,,867488068342780,4383,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:36:45,,,,867488068342780,4384,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:38:46,,,,867488068342780,4385,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:40:46,,,,867488068342780,4386,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:42:47,,,,867488068342780,4387,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:44:47,,,,867488068342780,4388,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:46:47,,,,867488068342780,4389,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:48:48,,,,867488068342780,4390,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:50:48,,,,867488068342780,4391,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:52:49,,,,867488068342780,4392,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:54:49,,,,867488068342780,4393,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:56:50,,,,867488068342780,4394,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 15:58:50,,,,867488068342780,4395,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:00:51,,,,867488068342780,4396,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:02:51,,,,867488068342780,4397,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:04:52,,,,867488068342780,4398,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:06:52,,,,867488068342780,4399,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:08:53,,,,867488068342780,4400,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:10:53,,,,867488068342780,4401,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:12:54,,,,867488068342780,4402,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:14:54,,,,867488068342780,4403,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:16:54,,,,867488068342780,4404,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:18:55,,,,867488068342780,4405,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:20:55,,,,867488068342780,4406,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:22:56,,,,867488068342780,4407,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:24:56,,,,867488068342780,4408,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:26:57,,,,867488068342780,4409,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:28:57,,,,867488068342780,4410,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:30:58,,,,867488068342780,4411,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:31:26,2025-09-29 16:31:26,2025-09-29 12:25:47,2025-09-29 12:25:47,867488068342780,4412,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12918,0000,-,00,00,11,12,12,-,00,00,10.4,10.4,350,350,570,570,-23.329538,-23.329538,-51.1776,-51.1776,0724,0006,c4a7,07a71434,1.7,3.1,3.1,0:06:30,59:26:46,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-29 16:32:58,,,,867488068342780,4413,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:34:59,,,,867488068342780,4414,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:36:59,,,,867488068342780,4415,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:39:00,,,,867488068342780,4416,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:41:00,,,,867488068342780,4417,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:43:01,,,,867488068342780,4418,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:45:01,,,,867488068342780,4419,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:47:02,,,,867488068342780,4420,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:49:02,,,,867488068342780,4421,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:51:03,,,,867488068342780,4422,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:53:03,,,,867488068342780,4423,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:55:04,,,,867488068342780,4424,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:57:04,,,,867488068342780,4425,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 16:59:05,,,,867488068342780,4426,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:01:05,,,,867488068342780,4427,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:42,2025-09-29 17:02:38,2025-09-29 12:26:44,2025-09-29 12:26:44,867488068342780,4428,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,12913,0000,0000,00,00,11,3,3,-,00,00,20.8,20.8,321,321,596,596,-23.328266,-23.328266,-51.178673,-51.178673,0000,0000,0000,00000000,1.7,3.1,3.1,0:06:30,59:26:46,-,-,0,-,,,,,,,,,,
2025-09-29 17:14:43,,,,867488068342780,4429,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:43,,,,867488068342780,4430,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:44,,,,867488068342780,4431,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:44,,,,867488068342780,4432,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:45,,,,867488068342780,4433,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:45,,,,867488068342780,4434,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:46,,,,867488068342780,4435,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:14:46,,,,867488068342780,4436,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:17:07,,,,867488068342780,4437,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:19:08,,,,867488068342780,4438,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:21:08,,,,867488068342780,4439,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:23:09,,,,867488068342780,4440,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:25:09,,,,867488068342780,4441,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:27:10,,,,867488068342780,4442,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:29:10,,,,867488068342780,4443,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:29:48,2025-09-29 17:29:48,2025-09-29 12:26:44,2025-09-29 12:26:44,867488068342780,4445,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12472,0000,0000,01,00,22,3,3,18197,00,04,20.8,20.8,321,321,596,596,-23.328266,-23.328266,-51.178673,-51.178673,0724,0006,c4a7,07a71434,0.0,3.1,3.1,0:00:00,59:26:46,-,-,0,-,,,,,,,,,,
2025-09-29 17:29:48,2025-09-29 17:29:48,2025-09-29 12:26:44,2025-09-29 12:26:44,867488068342780,4446,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12472,0000,0000,01,00,22,3,3,-,00,00,20.8,20.8,321,321,596,596,-23.328266,-23.328266,-51.178673,-51.178673,0724,0006,c4a7,07a71434,0.0,3.1,3.1,0:00:00,59:26:46,-,-,0,-,,,,,,,,,,
2025-09-29 17:30:59,,,,867488068342780,4447,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 17:30:59,2025-09-29 17:30:59,2025-09-29 17:30:59,2025-09-29 17:30:59,867488068342780,4448,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13988,0000,-,01,00,22,6,6,-,01,01,0.0,0.0,321,321,688,688,-23.329735,-23.329735,-51.177452,-51.177452,0724,0006,c4a7,07a71434,0.0,3.1,3.1,0:01:09,59:27:55,-,-,0,-,,,,,04,28,00000000,00,10,
2025-09-29 17:31:00,2025-09-29 17:30:59,2025-09-29 17:30:59,2025-09-29 17:30:59,867488068342780,4449,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,13988,0000,0000,01,00,22,6,6,-,01,01,0.0,0.0,321,321,688,688,-23.329735,-23.329735,-51.177452,-51.177452,0724,0006,c4a7,07a71434,0.0,3.1,3.1,0:01:09,59:27:55,-,-,0,-,,,,,,,,,00,
