Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion,Duration Ign On,Duration Ign Off,Satélites,HDOP,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage
2025-09-29 22:22:56,2025-09-29 22:22:56,2025-09-29 22:22:55,385349,862689070112179,1902,GTERI,4.19,00008200,698407,12723,80,00,11,,,19,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,24,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-29 22:22:55,19,35.1
2025-09-29 22:22:56,2025-09-29 22:22:55,2025-09-29 22:22:54,385349,862689070112179,1901,GTIGF,4.19,,698407,12731,80,00,11,1456,,18,0,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29 23:22:55,2025-09-29 23:22:54,2025-09-29 23:20:32,385349,862689070112179,1903,GTERI,4.09,00008200,698407,13062,80,00,11,,,10,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,26,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-29 23:20:32,10,35.1
2025-09-30 00:22:55,2025-09-30 00:22:54,2025-09-30 00:20:32,385349,862689070112179,1904,GTERI,4.05,00008200,698407,13046,80,00,11,,,12,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 00:20:32,12,35.1
2025-09-30 01:22:55,2025-09-30 01:22:54,2025-09-30 01:20:32,385349,862689070112179,1905,GTERI,4.00,00008200,698407,13038,80,00,11,,,10,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 01:20:32,10,35.1
2025-09-30 02:22:55,2025-09-30 02:22:54,2025-09-30 02:20:33,385349,862689070112179,1906,GTERI,3.92,00008200,698407,13022,80,00,11,,,10,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,26,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 02:20:33,10,35.1
2025-09-30 03:24:28,2025-09-30 03:22:54,2025-09-30 03:20:32,385349,862689070112179,1907,GTERI,3.88,00008200,698407,13013,80,00,11,,,8,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,20,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 03:20:32,8,35.1
2025-09-30 03:24:28,2025-09-30 03:22:54,2025-09-30 03:20:32,385349,862689070112179,1907,GTERI,3.88,00008200,698407,13013,80,00,11,,,8,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,20,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 03:20:32,8,35.1
2025-09-30 03:24:29,2025-09-30 03:22:54,2025-09-30 03:20:32,385349,862689070112179,1907,GTERI,3.88,00008200,698407,13013,80,00,11,,,8,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,20,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 03:20:32,8,35.1
2025-09-30 04:22:55,2025-09-30 04:22:54,2025-09-30 04:20:32,385349,862689070112179,1908,GTERI,3.91,00008200,698407,13005,80,00,11,,,13,1,0724,0011,C406,06690417,0.0,97,110.0,-9.540195,-35.725870,35.1,,26,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 04:20:32,13,35.1
2025-09-30 05:22:55,2025-09-30 05:22:54,2025-09-30 05:20:32,385349,862689070112179,1909,GTERI,3.87,00008200,698407,12997,80,00,11,,,13,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 05:20:32,13,35.1
2025-09-30 06:41:18,2025-09-30 06:29:32,2025-09-30 06:29:31,385349,862689070112179,1912,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:41:18,2025-09-30 06:22:54,2025-09-30 06:20:32,385349,862689070112179,1911,GTERI,3.84,00008200,698407,12989,80,00,11,,,13,1,0724,0011,4ED6,06690499,0.0,97,110.0,-9.540195,-35.725870,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.0,97,110.0,-35.725870,-9.540195,2025-09-30 06:20:32,13,35.1
2025-09-30 06:41:18,2025-09-30 06:21:08,2025-09-30 06:20:32,385349,862689070112179,1910,GTINF,3.84,,698407,12989,80,00,11,,,,,,,,,,,,,,,,25,0,,,89554000000354059370,1,0,1,+0000,0,,,,,,,,,,,,,,,,,,
2025-09-30 06:41:19,2025-09-30 06:30:29,2025-09-30 06:30:28,385349,862689070112179,1913,GTRTL,3.96,,698407,12739,80,00,11,,,12,1,0724,0011,4ED6,06690499,0.4,311,60.3,-9.540375,-35.726015,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:41:20,2025-09-30 06:40:28,2025-09-30 06:40:28,385349,862689070112179,1915,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:41:20,2025-09-30 06:30:29,2025-09-30 06:30:28,385349,862689070112179,1914,GTERI,3.96,00008200,698407,12739,80,00,11,,,12,1,0724,0011,4ED6,06690499,0.4,311,60.3,-9.540375,-35.726015,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.4,311,60.3,-35.726015,-9.540375,2025-09-30 06:30:28,12,35.1
2025-09-30 06:41:28,2025-09-30 06:41:26,2025-09-30 06:41:25,385349,862689070112179,1917,GTERI,4.06,00008200,698407,12739,80,00,11,,,10,1,0724,0011,4ED6,06690499,0.6,133,79.2,-9.540658,-35.725830,35.1,,25,0,3,28,,,,,,,,,,,,,,,,1,0.6,133,79.2,-35.725830,-9.540658,2025-09-30 06:41:25,10,35.1
2025-09-30 06:41:28,2025-09-30 06:41:26,2025-09-30 06:41:25,385349,862689070112179,1916,GTRTL,4.06,,698407,12739,80,00,11,,,10,1,0724,0011,4ED6,06690499,0.6,133,79.2,-9.540658,-35.725830,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:18:33,2025-09-30 07:18:33,2025-09-30 06:41:25,385349,862689070112179,1918,GTIGN,4.19,,698407,12538,81,00,22,,2878,10,1,0724,0011,4ED6,06690499,0.6,133,79.2,-9.540658,-35.725830,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:18:43,2025-09-30 07:18:42,2025-09-30 07:18:42,385349,862689070112179,1920,GTERI,4.19,00008200,698407,14345,81,00,22,,,6,1,0724,0011,4ED6,06690499,1.1,123,151.6,-9.540513,-35.725343,35.1,,24,0,3,28,,,,,,,,,,,,,,,,1,1.1,123,151.6,-35.725343,-9.540513,2025-09-30 07:18:42,6,35.2
2025-09-30 07:21:50,2025-09-30 07:21:38,2025-09-30 07:21:33,385349,862689070112179,1922,GTERI,4.19,00008200,698407,14312,81,00,22,,,14,1,0724,0011,4ED6,06690497,39.1,133,89.1,-9.542108,-35.719622,36.2,,22,0,3,28,,,,,,,,,,,,,,,,1,56.8,45,105.9,-35.723357,-9.540503,2025-09-30 07:19:54,14,35.6
2025-09-30 07:24:38,2025-09-30 07:24:38,2025-09-30 07:24:33,385349,862689070112179,1925,GTERI,4.19,00008200,698407,14256,81,00,22,,,14,1,0724,0011,4ED6,06690498,35.4,316,89.9,-9.545732,-35.723642,36.9,,21,0,3,28,,,,,,,,,,,,,,,,1,36.9,316,89.1,-35.723572,-9.545807,2025-09-30 07:24:32,15,36.9
2025-09-30 07:27:38,2025-09-30 07:27:38,2025-09-30 07:27:33,385349,862689070112179,1927,GTERI,4.19,00008200,698407,14296,81,00,22,,,18,1,0724,0011,4ED6,06690499,47.8,223,92.7,-9.543798,-35.726947,37.4,,24,0,3,28,,,,,,,,,,,,,,,,1,55.3,224,90.7,-35.727335,-9.544205,2025-09-30 07:27:37,18,37.5
2025-09-30 07:29:33,2025-09-30 07:29:32,,385349,862689070112179,1929,GTASC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:30:38,2025-09-30 07:30:38,2025-09-30 07:30:33,385349,862689070112179,1931,GTERI,4.19,00008200,698407,14232,81,00,22,,,18,1,0724,0011,4ED6,0669C298,43.2,226,87.5,-9.552768,-35.736157,38.9,,23,0,3,28,,,,,,,,,,,,,,,,1,58.9,224,86.6,-35.731020,-9.547825,2025-09-30 07:28:21,17,38.1
2025-09-30 07:33:40,2025-09-30 07:33:38,2025-09-30 07:33:33,385349,862689070112179,1933,GTERI,4.19,00008200,698407,14111,81,00,22,,,18,1,0724,0011,4ED6,06690597,7.4,225,95.9,-9.558733,-35.742452,39.8,,16,0,3,28,,,,,,,,,,,,,,,,1,59.6,226,87.3,-35.737392,-9.553963,2025-09-30 07:30:46,18,39.0
2025-09-30 07:36:38,2025-09-30 07:36:38,2025-09-30 07:36:33,385349,862689070112179,1936,GTERI,4.19,00008200,698407,14086,81,00,22,,,19,1,0724,0011,4ED6,06690599,0.0,226,93.3,-9.560352,-35.744223,40.0,,16,0,3,28,,,,,,,,,,,,,,,,1,14.4,228,96.0,-35.743492,-9.559692,2025-09-30 07:35:37,18,40.0
2025-09-30 07:39:38,2025-09-30 07:39:38,2025-09-30 07:39:33,385349,862689070112179,1938,GTERI,4.19,00008200,698407,14199,81,00,22,,,19,1,0724,0011,4ED6,06690599,0.0,228,89.0,-9.561372,-35.745347,40.2,,19,0,3,28,,,,,,,,,,,,,,,,1,19.8,230,93.5,-35.745060,-9.561137,2025-09-30 07:38:24,18,40.2
2025-09-30 07:47:11,2025-09-30 07:42:38,2025-09-30 07:42:33,385349,862689070112179,1941,GTERI,4.19,00008200,698407,14175,81,00,22,,,19,1,0724,0011,4ED6,06690599,27.9,159,85.1,-9.565913,-35.744372,40.8,,27,0,3,28,,,,,,,,,,,,,,,,1,35.7,158,85.6,-35.745612,-9.562945,2025-09-30 07:40:17,19,40.5
2025-09-30 07:47:12,2025-09-30 07:45:38,2025-09-30 07:45:33,385349,862689070112179,1943,GTERI,4.19,00008200,698407,14135,81,00,22,,,18,1,0724,0011,C406,06690733,38.4,158,88.0,-9.580795,-35.735982,42.7,,31,0,3,28,,,,,,,,,,,,,,,,1,72.6,159,115.3,-35.737303,-9.577378,2025-09-30 07:44:54,20,42.3
2025-09-30 08:08:19,2025-09-30 07:48:40,,385349,862689070112179,1946,GTASC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:08:19,2025-09-30 07:48:38,2025-09-30 07:48:33,385349,862689070112179,1945,GTERI,4.19,00008200,698407,14127,81,00,22,,,18,1,0724,0002,5836,0610,68.7,130,101.0,-9.590662,-35.727103,44.3,,14,0,1,1800,,,,,,,,,,,,,,,,1,70.8,130,99.1,-35.726963,-9.590788,2025-09-30 07:48:34,19,44.2
2025-09-30 08:08:20,2025-09-30 07:54:38,2025-09-30 07:54:33,385349,862689070112179,1950,GTERI,4.19,00008200,698407,14207,81,00,22,,,19,1,0724,0002,5836,04E3,15.6,173,81.8,-9.597645,-35.723417,45.1,,20,0,1,1800,,,,,,,,,,,,,,,,1,33.0,165,80.5,-35.723557,-9.596653,2025-09-30 07:54:12,18,45.0
2025-09-30 08:08:20,2025-09-30 07:51:38,2025-09-30 07:51:33,385349,862689070112179,1948,GTERI,4.19,00008200,698407,14135,81,00,22,,,20,1,0724,0002,5836,9E67,10.3,158,88.2,-9.594087,-35.724462,44.7,,10,0,1,1800,,,,,,,,,,,,,,,,1,33.2,143,85.5,-35.725423,-9.592467,2025-09-30 07:49:53,19,44.5
2025-09-30 08:08:21,2025-09-30 07:57:38,2025-09-30 07:57:33,385349,862689070112179,1953,GTERI,4.19,00008200,698407,14135,81,00,22,,,19,1,0724,0002,5836,04E4,0.0,185,78.9,-9.602622,-35.722882,45.6,,28,0,1,1800,,,,,,,,,,,,,,,,1,37.7,171,83.1,-35.723227,-9.599278,2025-09-30 07:55:28,19,45.3
2025-09-30 08:08:21,2025-09-30 07:57:17,2025-09-30 07:57:17,385349,862689070112179,1952,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:08:22,2025-09-30 07:58:35,2025-09-30 07:58:34,385349,862689070112179,1956,GTERI,4.19,00008200,698407,14151,81,00,21,,,15,1,0724,0002,5836,04E3,1.0,109,75.6,-9.603797,-35.722865,45.7,,23,0,1,1800,,,,,,,,,,,,,,,,1,1.0,109,75.6,-35.722865,-9.603797,2025-09-30 07:58:34,15,45.7
2025-09-30 08:08:22,2025-09-30 07:58:35,2025-09-30 07:58:34,385349,862689070112179,1955,GTRTL,4.19,,698407,14151,81,00,21,,,15,1,0724,0002,5836,04E3,1.0,109,75.6,-9.603797,-35.722865,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:08:23,2025-09-30 08:01:33,2025-09-30 08:01:27,385349,862689070112179,1958,GTERI,4.19,00008200,698407,14086,81,00,22,,,19,1,0724,0002,5836,0489,5.5,229,76.2,-9.610828,-35.726055,46.6,,15,0,1,1800,,,,,,,,,,,,,,,,1,48.5,221,84.3,-35.724775,-9.609595,2025-09-30 08:00:48,17,46.4
2025-09-30 08:12:04,2025-09-30 08:07:33,2025-09-30 08:07:27,385349,862689070112179,1962,GTERI,4.19,00008200,698407,14167,81,00,22,,,18,1,0724,0002,5836,048B,33.8,250,61.4,-9.615280,-35.736282,47.9,,22,0,1,1800,,,,,,,,,,,,,,,,1,37.5,250,61.3,-35.736365,-9.615313,2025-09-30 08:07:28,19,47.9
2025-09-30 08:12:04,2025-09-30 08:04:33,2025-09-30 08:04:27,385349,862689070112179,1960,GTERI,4.19,00008200,698407,14119,81,00,22,,,19,1,0724,0002,5836,048B,6.8,265,50.2,-9.614595,-35.734067,47.6,,27,0,1,1800,,,,,,,,,,,,,,,,1,48.7,238,48.7,-35.732230,-9.614913,2025-09-30 08:03:38,20,47.4
2025-09-30 08:12:04,2025-09-30 08:01:33,2025-09-30 08:01:27,385349,862689070112179,1958,GTERI,4.19,00008200,698407,14086,81,00,22,,,19,1,0724,0002,5836,0489,5.5,229,76.2,-9.610828,-35.726055,46.6,,15,0,1,1800,,,,,,,,,,,,,,,,1,48.5,221,84.3,-35.724775,-9.609595,2025-09-30 08:00:48,17,46.4
2025-09-30 08:12:05,2025-09-30 08:08:07,2025-09-30 08:08:06,385349,862689070112179,1964,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:12:06,2025-09-30 08:09:26,2025-09-30 08:09:25,385349,862689070112179,1967,GTERI,4.19,00008200,698407,14086,81,00,21,,,16,1,0724,0002,5836,0411,0.2,341,52.0,-9.616040,-35.738313,48.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,0.2,341,52.0,-35.738313,-9.616040,2025-09-30 08:09:25,16,48.1
2025-09-30 08:12:06,2025-09-30 08:09:26,2025-09-30 08:09:25,385349,862689070112179,1966,GTRTL,4.19,,698407,14086,81,00,21,,,16,1,0724,0002,5836,0411,0.2,341,52.0,-9.616040,-35.738313,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:12:24,2025-09-30 08:12:25,2025-09-30 08:12:19,385349,862689070112179,1969,GTERI,4.19,00008200,698407,14167,81,00,22,,,18,1,0724,0002,5836,0413,9.3,170,57.3,-9.617143,-35.739490,48.2,,20,0,1,1800,,,,,,,,,,,,,,,,1,18.0,246,51.7,-35.738467,-9.616097,2025-09-30 08:09:44,17,48.1
2025-09-30 08:15:25,2025-09-30 08:15:25,2025-09-30 08:15:19,385349,862689070112179,1971,GTERI,4.18,00008200,698407,14207,81,00,22,,,19,1,0724,0002,5836,0412,0.0,191,55.3,-9.618415,-35.739347,48.4,,20,0,1,1800,,,,,,,,,,,,,,,,1,15.9,171,56.9,-35.739378,-9.618235,2025-09-30 08:14:29,19,48.4
2025-09-30 08:18:25,2025-09-30 08:18:25,2025-09-30 08:18:19,385349,862689070112179,1974,GTERI,4.18,00008200,698407,14159,81,00,22,,,19,1,0724,0002,5836,0412,0.0,181,58.7,-9.621423,-35.738973,48.7,,22,0,1,1800,,,,,,,,,,,,,,,,1,18.1,175,57.9,-35.739287,-9.618882,2025-09-30 08:15:32,19,48.5
2025-09-30 08:21:25,2025-09-30 08:21:25,2025-09-30 08:21:19,385349,862689070112179,1976,GTERI,4.18,00008200,698407,14078,81,00,22,,,17,1,0724,0002,5836,0412,0.0,215,58.2,-9.623292,-35.738778,48.9,,21,0,1,1800,,,,,,,,,,,,,,,,1,11.2,179,58.5,-35.738782,-9.622938,2025-09-30 08:20:55,20,48.9
2025-09-30 08:24:29,2025-09-30 08:24:25,2025-09-30 08:24:19,385349,862689070112179,1979,GTERI,4.18,00008200,698407,14030,81,00,22,,,18,1,0724,0002,5836,0411,0.0,172,61.2,-9.625282,-35.738453,49.1,,9,0,1,1800,,,,,,,,,,,,,,,,1,20.6,170,62.1,-35.738617,-9.624142,2025-09-30 08:21:55,20,49.0
2025-09-30 08:27:25,2025-09-30 08:27:25,2025-09-30 08:27:19,385349,862689070112179,1981,GTERI,4.18,00008200,698407,13965,81,00,21,,,20,1,0724,0002,5836,0412,0.0,141,61.1,-9.625985,-35.738297,49.2,,18,0,1,1800,,,,,,,,,,,,,,,,1,10.6,166,60.4,-35.738432,-9.625448,2025-09-30 08:24:35,19,49.2
2025-09-30 08:30:31,2025-09-30 08:30:25,2025-09-30 08:30:19,385349,862689070112179,1984,GTERI,4.18,00008200,698407,13965,81,00,22,,,18,1,0724,0002,5836,050D,0.0,155,62.0,-9.629187,-35.737703,49.5,,12,0,1,1800,,,,,,,,,,,,,,,,1,31.3,169,57.8,-35.737810,-9.628455,2025-09-30 08:29:23,21,49.5
2025-09-30 08:33:24,2025-09-30 08:33:25,2025-09-30 08:33:19,385349,862689070112179,1986,GTERI,4.18,00008200,698407,13941,81,00,22,,,16,1,0724,0002,5836,050D,0.0,174,59.7,-9.631108,-35.737377,49.7,,11,0,1,1800,,,,,,,,,,,,,,,,1,31.4,161,61.3,-35.737478,-9.630525,2025-09-30 08:32:27,19,49.7
2025-09-30 08:36:24,2025-09-30 08:36:25,2025-09-30 08:36:19,385349,862689070112179,1989,GTERI,4.18,00008200,698407,13885,81,00,22,,,19,1,0724,0002,5836,050D,0.0,196,64.1,-9.632358,-35.737183,49.9,,13,0,1,1800,,,,,,,,,,,,,,,,1,17.1,168,57.5,-35.737275,-9.631578,2025-09-30 08:33:41,18,49.8
2025-09-30 08:42:26,2025-09-30 08:39:25,2025-09-30 08:39:19,385349,862689070112179,1991,GTERI,4.17,00008200,698407,13869,81,00,21,,,19,1,0724,0011,C406,0668EF15,0.0,196,56.1,-9.633330,-35.736935,49.9,,26,0,2,3,,,,,,,,,,,,,,,,1,10.6,169,65.5,-35.737058,-9.632758,2025-09-30 08:37:20,20,49.9
2025-09-30 08:42:27,2025-09-30 08:42:25,2025-09-30 08:42:19,385349,862689070112179,1994,GTERI,4.17,00008200,698407,13901,81,00,22,,,19,1,0724,0011,C406,0668EF15,9.4,169,59.0,-9.634415,-35.736695,50.0,,31,0,2,3,,,,,,,,,,,,,,,,1,16.3,166,55.2,-35.736822,-9.633808,2025-09-30 08:40:39,19,50.0
2025-09-30 08:45:28,2025-09-30 08:45:25,2025-09-30 08:45:19,385349,862689070112179,1996,GTERI,4.17,00008200,698407,13885,81,00,22,,,15,1,0724,0011,C406,0668EF16,0.0,168,55.9,-9.635580,-35.736433,50.1,,28,0,2,3,,,,,,,,,,,,,,,,1,14.4,164,58.7,-35.736650,-9.634608,2025-09-30 08:42:25,18,50.1
2025-09-30 08:48:24,2025-09-30 08:48:25,2025-09-30 08:48:19,385349,862689070112179,1998,GTERI,4.17,00008200,698407,14038,81,00,22,,,19,1,0724,0011,C406,0668EF16,0.0,178,50.8,-9.637063,-35.736148,50.2,,31,0,2,3,,,,,,,,,,,,,,,,1,23.2,164,54.6,-35.736303,-9.636295,2025-09-30 08:46:14,17,50.2
2025-09-30 08:51:24,2025-09-30 08:51:25,2025-09-30 08:51:19,385349,862689070112179,2001,GTERI,4.17,00008200,698407,14135,81,00,22,,,21,1,0724,0011,C406,06699716,0.0,175,51.9,-9.639237,-35.735708,50.4,,25,0,2,3,,,,,,,,,,,,,,,,1,28.2,167,51.7,-35.736097,-9.637288,2025-09-30 08:49:32,20,50.2
2025-09-30 08:54:24,2025-09-30 08:54:25,2025-09-30 08:54:19,385349,862689070112179,2003,GTERI,4.17,00008200,698407,14167,81,00,22,,,19,1,0724,0011,C406,06699716,7.2,172,57.9,-9.640933,-35.735377,50.6,,25,0,2,3,,,,,,,,,,,,,,,,1,14.4,165,54.4,-35.735588,-9.639652,2025-09-30 08:52:18,22,50.5
2025-09-30 08:55:31,2025-09-30 08:55:31,2025-09-30 08:55:30,385349,862689070112179,2006,GTERI,4.17,00008200,698407,13183,80,00,12,,,15,1,0724,0011,C406,0668F015,0.0,216,55.4,-9.644247,-35.734825,51.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,216,55.4,-35.734825,-9.644247,2025-09-30 08:55:30,15,51.0
2025-09-30 08:55:31,2025-09-30 08:55:31,2025-09-30 08:55:29,385349,862689070112179,2005,GTIGF,4.17,,698407,13231,80,00,12,3426,,15,0,0724,0011,C406,0668F015,0.0,216,55.4,-9.644247,-35.734825,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:55:35,2025-09-30 08:55:31,2025-09-30 08:55:30,385349,862689070112179,2006,GTERI,4.17,00008200,698407,13183,80,00,12,,,15,1,0724,0011,C406,0668F015,0.0,216,55.4,-9.644247,-35.734825,51.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,216,55.4,-35.734825,-9.644247,2025-09-30 08:55:30,15,51.0
2025-09-30 09:09:35,2025-09-30 09:09:35,2025-09-30 08:55:30,385349,862689070112179,2007,GTIGN,4.17,,698407,13086,81,00,22,,844,15,1,0724,0011,C406,06699716,0.0,216,55.4,-9.644247,-35.734825,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 09:09:45,2025-09-30 09:09:46,2025-09-30 09:09:44,385349,862689070112179,2009,GTERI,4.17,00008200,698407,14046,81,00,22,,,8,1,0724,0011,C406,06699716,3.9,245,51.6,-9.644278,-35.734875,51.0,,22,0,2,3,,,,,,,,,,,,,,,,1,3.9,245,51.6,-35.734875,-9.644278,2025-09-30 09:09:44,8,51.0
2025-09-30 09:12:45,2025-09-30 09:12:45,2025-09-30 09:12:39,385349,862689070112179,2011,GTERI,4.17,00008200,698407,14167,81,00,22,,,11,1,0724,0011,C406,06699D17,0.0,174,69.6,-9.645607,-35.734327,51.1,,31,0,2,3,,,,,,,,,,,,,,,,1,23.3,167,53.5,-35.734700,-9.644635,2025-09-30 09:10:53,17,51.0
2025-09-30 09:15:44,2025-09-30 09:15:45,2025-09-30 09:15:39,385349,862689070112179,2014,GTERI,4.17,00008200,698407,14207,81,00,22,,,16,1,0724,0011,C406,06699D17,15.1,162,65.8,-9.648123,-35.733980,51.4,,28,0,2,3,,,,,,,,,,,,,,,,1,24.5,165,65.5,-35.733933,-9.648327,2025-09-30 09:15:43,16,51.4
2025-09-30 09:18:45,2025-09-30 09:18:45,2025-09-30 09:18:39,385349,862689070112179,2016,GTERI,4.17,00008200,698407,13062,81,00,22,,,14,1,0724,0011,C406,0668F016,0.0,94,54.7,-9.652230,-35.733037,52.3,,22,0,2,3,,,,,,,,,,,,,,,,1,59.9,194,53.1,-35.733848,-9.653505,2025-09-30 09:16:25,16,52.0
2025-09-30 09:18:56,2025-09-30 09:18:57,2025-09-30 09:18:56,385349,862689070112179,2018,GTERI,4.17,00008200,698407,13030,80,00,11,,,14,1,0724,0011,C406,0668F016,0.0,94,54.7,-9.652230,-35.733037,52.3,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,94,54.7,-35.733037,-9.652230,2025-09-30 09:18:56,14,52.3
2025-09-30 09:18:56,2025-09-30 09:18:57,2025-09-30 09:18:55,385349,862689070112179,2017,GTIGF,4.17,,698407,13030,80,00,11,562,,14,0,0724,0011,C406,0668F016,0.0,94,54.7,-9.652230,-35.733037,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 09:35:10,2025-09-30 09:35:11,2025-09-30 09:18:56,385349,862689070112179,2019,GTIGN,4.17,,698407,12957,81,00,22,,974,14,1,0724,0011,C406,0668F016,0.0,94,54.7,-9.652230,-35.733037,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 09:35:29,2025-09-30 09:35:30,2025-09-30 09:35:29,385349,862689070112179,2021,GTERI,4.17,00008200,698407,12594,81,00,22,,,8,1,0724,0011,C406,0668F016,0.7,180,17.4,-9.652310,-35.733012,52.3,,23,0,2,3,,,,,,,,,,,,,,,,1,0.7,180,17.4,-35.733012,-9.652310,2025-09-30 09:35:29,8,52.4
2025-09-30 09:38:29,2025-09-30 09:38:30,2025-09-30 09:38:24,385349,862689070112179,2023,GTERI,4.17,00008200,698407,14119,81,00,22,,,17,1,0724,0011,C406,06699D17,11.4,347,59.2,-9.646873,-35.733938,52.9,,28,0,2,3,,,,,,,,,,,,,,,,1,41.5,348,49.1,-35.733498,-9.649355,2025-09-30 09:37:44,15,52.6
2025-09-30 09:40:17,2025-09-30 09:40:17,2025-09-30 09:40:16,385349,862689070112179,2026,GTERI,4.17,00008200,698407,13102,80,00,11,,,15,1,0724,0011,C406,06699D17,0.0,332,62.1,-9.646517,-35.733947,52.9,,30,0,2,3,,,,,,,,,,,,,,,,1,0.0,332,62.1,-35.733947,-9.646517,2025-09-30 09:40:16,15,52.9
2025-09-30 09:40:17,2025-09-30 09:40:17,2025-09-30 09:40:15,385349,862689070112179,2025,GTIGF,4.17,,698407,13102,80,00,11,306,,14,0,0724,0011,C406,06699D17,0.0,332,62.1,-9.646517,-35.733947,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 09:46:26,2025-09-30 09:46:27,2025-09-30 09:40:16,385349,862689070112179,2027,GTIGN,4.17,,698407,13094,81,00,21,,370,15,1,0724,0011,C406,06699D17,0.0,332,62.1,-9.646517,-35.733947,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
